T#1ms478us293ns; 
T#1ms155us235ns; 
T#1ms219us442ns; 
T#1ms168us524ns; 
T#1ms175us22ns; 
T#1ms160us356ns; 
T#1ms237us655ns; 
T#1ms184us21ns; 
T#1ms164us993ns; 
T#1ms154us231ns; 
T#1ms159us729ns; 
T#1ms99us720ns; 
T#1ms73us990ns; 
T#1ms88us683ns; 
T#757us685ns; 
T#763us849ns; 
T#771us854ns; 
T#841us864ns; 
T#550us902ns; 
T#706us697ns; 
T#584us849ns; 
T#808us747ns; 
T#641us830ns; 
T#396us447ns; 
T#623us577ns; 
T#659us767ns; 
T#633us698ns; 
T#668us19ns; 
T#651us822ns; 
T#659us947ns; 
T#696us348ns; 
T#699us283ns; 
T#592us170ns; 
T#671us884ns; 
T#640us942ns; 
T#759us790ns; 
T#675us861ns; 
T#796us934ns; 
T#623us784ns; 
T#547us97ns; 
T#711us529ns; 
T#663us527ns; 
T#653us966ns; 
T#660us15ns; 
T#598us279ns; 
T#395us409ns; 
T#382us410ns; 
T#388us732ns; 
T#401us391ns; 
T#378us522ns; 
T#401us835ns; 
T#375us950ns; 
T#435us399ns; 
T#476us918ns; 
T#402us836ns; 
T#414us279ns; 
T#378us578ns; 
T#422us638ns; 
T#391us762ns; 
T#375us934ns; 
T#408us66ns; 
T#440us922ns; 
T#401us85ns; 
T#386us152ns; 
T#383us693ns; 
T#403us299ns; 
T#380us256ns; 
T#401us824ns; 
T#386us926ns; 
T#385us321ns; 
T#420us377ns; 
T#388us3ns; 
T#417us868ns; 
T#377us580ns; 
T#413us597ns; 
T#398us807ns; 
T#379us149ns; 
T#542us185ns; 
T#501us719ns; 
T#406us269ns; 
T#383us722ns; 
T#382us691ns; 
T#400us276ns; 
T#450us16ns; 
T#445us829ns; 
T#390us148ns; 
T#404us355ns; 
T#390us428ns; 
T#383us223ns; 
T#401us518ns; 
T#366us788ns; 
T#398us319ns; 
T#380us369ns; 
T#370us132ns; 
T#499us263ns; 
T#555us815ns; 
T#426us888ns; 
T#385us817ns; 
T#402us396ns; 
T#389us580ns; 
T#378us419ns; 
T#394us443ns; 
T#378us285ns; 
T#397us28ns; 
T#388us187ns; 
T#382us624ns; 
T#387us135ns; 
T#385us109ns; 
T#380us540ns; 
T#398us458ns; 
T#383us972ns; 
T#375us148ns; 
T#398us679ns; 
T#370us124ns; 
T#379us763ns; 
T#393us947ns; 
T#504us823ns; 
T#675us533ns; 
T#407us610ns; 
T#591us306ns; 
T#468us199ns; 
T#384us447ns; 
T#385us43ns; 
T#377us729ns; 
T#436us812ns; 
T#597us139ns; 
T#382us485ns; 
T#396us598ns; 
T#384us857ns; 
T#394us717ns; 
T#394us273ns; 
T#406us660ns; 
T#432us302ns; 
T#384us300ns; 
T#385us310ns; 
T#392us225ns; 
T#444us149ns; 
T#453us246ns; 
T#381us250ns; 
T#395us220ns; 
T#428us444ns; 
T#387us602ns; 
T#406us296ns; 
T#386us680ns; 
T#438us915ns; 
T#416us26ns; 
T#389us498ns; 
T#384us476ns; 
T#403us637ns; 
T#537us565ns; 
T#402us822ns; 
T#457us839ns; 
T#386us476ns; 
T#413us209ns; 
T#388us501ns; 
T#384us771ns; 
T#409us904ns; 
T#381us890ns; 
T#384us946ns; 
T#411us131ns; 
T#384us610ns; 
T#390us852ns; 
T#401us857ns; 
T#389us385ns; 
T#457us728ns; 
T#386us358ns; 
T#417us397ns; 
T#402us516ns; 
T#383us153ns; 
T#419us687ns; 
T#376us523ns; 
T#407us521ns; 
T#387us693ns; 
T#370us483ns; 
T#441us148ns; 
T#398us756ns; 
T#407us811ns; 
T#411us525ns; 
T#454us142ns; 
T#391us957ns; 
T#396us257ns; 
T#390us805ns; 
T#385us661ns; 
T#411us915ns; 
T#395us48ns; 
T#389us667ns; 
T#428us68ns; 
T#382us881ns; 
T#399us939ns; 
T#388us418ns; 
T#386us767ns; 
T#403us577ns; 
T#380us168ns; 
T#411us827ns; 
T#399us597ns; 
T#377us541ns; 
T#404us31ns; 
T#388us342ns; 
T#374us521ns; 
T#410us532ns; 
T#382us39ns; 
T#427us98ns; 
T#384us501ns; 
T#380us808ns; 
T#405us417ns; 
T#373us705ns; 
T#420us791ns; 
T#785us121ns; 
T#511us991ns; 
T#673us419ns; 
T#401us615ns; 
T#382us686ns; 
T#414us425ns; 
T#426us843ns; 
T#437us249ns; 
T#371us789ns; 
T#445us447ns; 
T#407us644ns; 
T#418us465ns; 
T#403us640ns; 
T#408us173ns; 
T#616us412ns; 
T#521us824ns; 
T#471us344ns; 
T#403us180ns; 
T#426us799ns; 
T#398us495ns; 
T#386us838ns; 
T#398us202ns; 
T#394us582ns; 
T#394us916ns; 
T#408us207ns; 
T#400us826ns; 
T#402us152ns; 
T#422us716ns; 
T#432us774ns; 
T#384us755ns; 
T#401us324ns; 
T#405us213ns; 
T#380us68ns; 
T#426us541ns; 
T#389us881ns; 
T#447us183ns; 
T#453us239ns; 
T#387us138ns; 
T#416us40ns; 
T#381us458ns; 
T#398us448ns; 
T#409us691ns; 
T#389us228ns; 
T#425us524ns; 
T#387us598ns; 
T#396us464ns; 
T#415us672ns; 
T#406us99ns; 
T#461us942ns; 
T#384us701ns; 
T#433us513ns; 
T#423us484ns; 
T#411us3ns; 
T#398us596ns; 
T#390us316ns; 
T#395us442ns; 
T#400us171ns; 
T#389us952ns; 
T#396us963ns; 
T#447us890ns; 
T#404us966ns; 
T#385us27ns; 
T#410us693ns; 
T#400us189ns; 
T#397us999ns; 
T#397us156ns; 
T#380us237ns; 
T#409us91ns; 
T#389us124ns; 
T#377us478ns; 
T#415us593ns; 
T#384us184ns; 
T#402us545ns; 
T#398us889ns; 
T#382us912ns; 
T#410us552ns; 
T#380us291ns; 
T#384us378ns; 
T#456us241ns; 
T#398us62ns; 
T#465us142ns; 
T#606us497ns; 
T#499us91ns; 
T#405us155ns; 
T#579us742ns; 
T#549us797ns; 
T#496us583ns; 
T#396us490ns; 
T#393us525ns; 
T#395us663ns; 
T#387us354ns; 
T#396us712ns; 
T#402us143ns; 
T#439us264ns; 
T#446us209ns; 
T#594us535ns; 
T#394us561ns; 
T#422us148ns; 
T#388us894ns; 
T#399us746ns; 
T#387us939ns; 
T#385us817ns; 
T#425us474ns; 
T#382us282ns; 
T#401us799ns; 
T#394us807ns; 
T#387us212ns; 
T#418us535ns; 
T#387us26ns; 
T#454us696ns; 
T#411us347ns; 
T#391us610ns; 
T#418us428ns; 
T#382us786ns; 
T#389us169ns; 
T#418us115ns; 
T#389us532ns; 
T#407us927ns; 
T#401us619ns; 
T#390us63ns; 
T#404us180ns; 
T#378us640ns; 
T#388us318ns; 
T#393us113ns; 
T#370us290ns; 
T#413us101ns; 
T#385us675ns; 
T#379us103ns; 
T#448us282ns; 
T#383us505ns; 
T#394us346ns; 
T#419us562ns; 
T#397us353ns; 
T#389us617ns; 
T#393us468ns; 
T#401us374ns; 
T#437us691ns; 
T#392us890ns; 
T#383us97ns; 
T#399us626ns; 
T#391us574ns; 
T#377us245ns; 
T#441us243ns; 
T#387us412ns; 
T#391us634ns; 
T#401us360ns; 
T#387us586ns; 
T#409us177ns; 
T#395us481ns; 
T#386us555ns; 
T#417us172ns; 
T#381us420ns; 
T#405us857ns; 
T#384us771ns; 
T#434us683ns; 
T#422us284ns; 
T#383us35ns; 
T#415us396ns; 
T#374us936ns; 
T#371us308ns; 
T#405us908ns; 
T#381us330ns; 
T#386us74ns; 
T#406us597ns; 
T#406us336ns; 
T#417us945ns; 
T#400us112ns; 
T#465us829ns; 
T#417us576ns; 
T#403us155ns; 
T#398us445ns; 
T#405us690ns; 
T#415us847ns; 
T#403us881ns; 
T#383us753ns; 
T#400us344ns; 
T#406us896ns; 
T#541us503ns; 
T#392us909ns; 
T#448us923ns; 
T#444us954ns; 
T#403us397ns; 
T#411us816ns; 
T#410us685ns; 
T#433us998ns; 
T#430us619ns; 
T#417us794ns; 
T#386us77ns; 
T#392us703ns; 
T#485us397ns; 
T#387us380ns; 
T#495us129ns; 
T#429us888ns; 
T#665us162ns; 
T#490us969ns; 
T#514us895ns; 
T#569us898ns; 
T#531us55ns; 
T#380us589ns; 
T#409us408ns; 
T#386us273ns; 
T#399us441ns; 
T#396us260ns; 
T#430us415ns; 
T#399us452ns; 
T#394us499ns; 
T#415us805ns; 
T#405us597ns; 
T#385us549ns; 
T#413us365ns; 
T#406us177ns; 
T#409us900ns; 
T#384us771ns; 
T#460us433ns; 
T#392us412ns; 
T#399us265ns; 
T#493us599ns; 
T#629us278ns; 
T#634us642ns; 
T#384us27ns; 
T#406us274ns; 
T#415us693ns; 
T#405us911ns; 
T#396us60ns; 
T#394us456ns; 
T#386us365ns; 
T#384us324ns; 
T#390us478ns; 
T#382us28ns; 
T#591us162ns; 
T#532us238ns; 
T#396us502ns; 
T#383us887ns; 
T#386us734ns; 
T#397us495ns; 
T#384us702ns; 
T#377us360ns; 
T#386us532ns; 
T#384us658ns; 
T#388us553ns; 
T#380us951ns; 
T#383us209ns; 
T#541us732ns; 
T#552us18ns; 
T#547us501ns; 
T#691us668ns; 
T#646us628ns; 
T#556us713ns; 
T#406us953ns; 
T#391us31ns; 
T#383us220ns; 
T#392us332ns; 
T#390us643ns; 
T#385us127ns; 
T#399us509ns; 
T#519us190ns; 
T#393us73ns; 
T#385us719ns; 
T#388us663ns; 
T#396us589ns; 
T#396us957ns; 
T#408us799ns; 
T#393us574ns; 
T#402us74ns; 
T#460us982ns; 
T#391us798ns; 
T#387us997ns; 
T#383us985ns; 
T#387us181ns; 
T#404us728ns; 
T#382us344ns; 
T#400us453ns; 
T#387us658ns; 
T#377us60ns; 
T#395us966ns; 
T#385us686ns; 
T#382us66ns; 
T#391us829ns; 
T#388us654ns; 
T#403us390ns; 
T#380us795ns; 
T#394us938ns; 
T#387us567ns; 
T#380us323ns; 
T#422us349ns; 
T#372us341ns; 
T#376us969ns; 
T#403us354ns; 
T#386us557ns; 
T#397us159ns; 
T#368us610ns; 
T#376us539ns; 
T#399us562ns; 
T#367us450ns; 
T#397us707ns; 
T#378us865ns; 
T#387us892ns; 
T#391us1ns; 
T#388us53ns; 
T#390us230ns; 
T#382us530ns; 
T#389us30ns; 
T#422us473ns; 
T#377us527ns; 
T#379us695ns; 
T#400us386ns; 
T#384us508ns; 
T#456us911ns; 
T#375us331ns; 
T#395us706ns; 
T#379us262ns; 
T#379us925ns; 
T#407us958ns; 
T#376us519ns; 
T#371us737ns; 
T#387us117ns; 
T#397us804ns; 
T#378us681ns; 
T#383us630ns; 
T#380us926ns; 
T#393us725ns; 
T#378us270ns; 
T#394us355ns; 
T#393us187ns; 
T#376us607ns; 
T#391us313ns; 
T#385us151ns; 
T#374us785ns; 
T#399us465ns; 
T#318us507ns; 
T#337us186ns; 
T#380us737ns; 
T#377us314ns; 
T#388us85ns; 
T#386us946ns; 
T#376us92ns; 
T#379us962ns; 
T#406us474ns; 
T#367us877ns; 
T#373us652ns; 
T#349us529ns; 
T#342us287ns; 
T#385us223ns; 
T#368us579ns; 
T#355us770ns; 
T#331us807ns; 
T#356us368ns; 
T#331us591ns; 
T#318us189ns; 
T#341us344ns; 
T#373us870ns; 
T#401us936ns; 
T#405us792ns; 
T#391us508ns; 
T#378us505ns; 
T#418us16ns; 
T#376us176ns; 
T#383us194ns; 
T#382us362ns; 
T#380us224ns; 
T#390us928ns; 
T#397us845ns; 
T#380us813ns; 
T#381us30ns; 
T#399us602ns; 
T#377us317ns; 
T#375us323ns; 
T#382us843ns; 
T#390us476ns; 
T#379us803ns; 
T#388us819ns; 
T#412us164ns; 
T#382us788ns; 
T#417us681ns; 
T#388us486ns; 
T#401us556ns; 
T#389us127ns; 
T#389us185ns; 
T#391us227ns; 
T#387us540ns; 
T#392us695ns; 
T#402us70ns; 
T#381us762ns; 
T#404us391ns; 
T#394us988ns; 
T#442us659ns; 
T#475us29ns; 
T#572us681ns; 
T#459us78ns; 
T#390us23ns; 
T#403us529ns; 
T#397us969ns; 
T#426us260ns; 
T#393us524ns; 
T#406us60ns; 
T#381us902ns; 
T#384us19ns; 
T#411us907ns; 
T#422us515ns; 
T#390us358ns; 
T#405us540ns; 
T#387us667ns; 
T#402us360ns; 
T#395us703ns; 
T#394us478ns; 
T#384us286ns; 
T#388us455ns; 
T#395us632ns; 
T#401us532ns; 
T#383us345ns; 
T#408us855ns; 
T#392us756ns; 
T#398us333ns; 
T#383us396ns; 
T#392us571ns; 
T#399us308ns; 
T#376us742ns; 
T#407us287ns; 
T#341us865ns; 
T#319us567ns; 
T#368us502ns; 
T#408us505ns; 
T#379us545ns; 
T#418us984ns; 
T#383us860ns; 
T#391us633ns; 
T#399us358ns; 
T#388us308ns; 
T#363us296ns; 
T#337us901ns; 
T#343us317ns; 
T#376us103ns; 
T#388us188ns; 
T#392us977ns; 
T#383us612ns; 
T#429us475ns; 
T#393us516ns; 
T#384us443ns; 
T#405us64ns; 
T#379us107ns; 
T#388us604ns; 
T#417us748ns; 
T#381us943ns; 
T#406us99ns; 
T#404us423ns; 
T#389us643ns; 
T#376us487ns; 
T#396us785ns; 
T#394us126ns; 
T#392us920ns; 
T#392us754ns; 
T#384us723ns; 
T#385us828ns; 
T#397us508ns; 
T#383us752ns; 
T#383us509ns; 
T#388us349ns; 
T#381us314ns; 
T#384us687ns; 
T#370us346ns; 
T#320us477ns; 
T#331us932ns; 
T#384us834ns; 
T#331us457ns; 
T#365us890ns; 
T#425us839ns; 
T#384us229ns; 
T#395us839ns; 
T#394us488ns; 
T#393us826ns; 
T#325us266ns; 
T#352us216ns; 
T#349us626ns; 
T#381us353ns; 
T#402us977ns; 
T#399us214ns; 
T#394us335ns; 
T#390us433ns; 
T#432us144ns; 
T#412us794ns; 
T#414us333ns; 
T#385us619ns; 
T#387us16ns; 
T#410us542ns; 
T#395us650ns; 
T#406us374ns; 
T#403us524ns; 
T#386us846ns; 
T#395us856ns; 
T#386us846ns; 
T#393us754ns; 
T#380us548ns; 
T#401us678ns; 
T#380us424ns; 
T#377us485ns; 
T#445us511ns; 
T#378us168ns; 
T#380us232ns; 
T#411us9ns; 
T#380us206ns; 
T#368us141ns; 
T#350us586ns; 
T#322us99ns; 
T#384us756ns; 
T#342us172ns; 
T#318us642ns; 
T#363us780ns; 
T#335us701ns; 
T#416us268ns; 
T#401us467ns; 
T#386us965ns; 
T#385us725ns; 
T#380us355ns; 
T#378us828ns; 
T#387us401ns; 
T#377us384ns; 
T#374us953ns; 
T#349us819ns; 
T#319us406ns; 
T#359us587ns; 
T#353us586ns; 
T#352us63ns; 
T#392us642ns; 
T#320us485ns; 
T#316us638ns; 
T#346us202ns; 
T#378us622ns; 
T#376us64ns; 
T#387us416ns; 
T#373us5ns; 
T#396us795ns; 
T#373us882ns; 
T#380us410ns; 
T#391us135ns; 
T#377us964ns; 
T#391us75ns; 
T#386us453ns; 
T#377us379ns; 
T#405us100ns; 
T#378us826ns; 
T#378us766ns; 
T#386us382ns; 
T#375us444ns; 
T#379us541ns; 
T#325us649ns; 
T#320us319ns; 
T#375us713ns; 
T#383us164ns; 
T#371us807ns; 
T#389us874ns; 
T#392us876ns; 
T#381us268ns; 
T#379us922ns; 
T#377us193ns; 
T#387us356ns; 
T#372us973ns; 
T#376us326ns; 
T#396us964ns; 
T#370us164ns; 
T#379us284ns; 
T#364us356ns; 
T#321us913ns; 
T#328us510ns; 
T#385us682ns; 
T#379us974ns; 
T#353us66ns; 
T#358us20ns; 
T#352us309ns; 
T#353us951ns; 
T#376us249ns; 
T#385us226ns; 
T#386us298ns; 
T#369us330ns; 
T#379us881ns; 
T#380us697ns; 
T#373us777ns; 
T#375us911ns; 
T#377us457ns; 
T#381us34ns; 
T#379us830ns; 
T#378us452ns; 
T#368us714ns; 
T#372us179ns; 
T#381us869ns; 
T#386us750ns; 
T#374us904ns; 
T#389us766ns; 
T#325us475ns; 
T#320us439ns; 
T#327us439ns; 
T#377us961ns; 
T#377us41ns; 
T#386us458ns; 
T#378us858ns; 
T#383us170ns; 
T#383us524ns; 
T#371us572ns; 
T#373us994ns; 
T#334us563ns; 
T#330us626ns; 
T#340us362ns; 
T#378us639ns; 
T#375us617ns; 
T#394us163ns; 
T#375us946ns; 
T#385us240ns; 
T#355us356ns; 
T#324us643ns; 
T#361us644ns; 
T#320us129ns; 
T#384us906ns; 
T#405us244ns; 
T#382us69ns; 
T#377us946ns; 
T#407us907ns; 
T#381us143ns; 
T#399us610ns; 
T#381us526ns; 
T#378us498ns; 
T#390us847ns; 
T#385us254ns; 
T#389us24ns; 
T#379us558ns; 
T#375us186ns; 
T#396us461ns; 
T#376us402ns; 
T#375us6ns; 
T#383us217ns; 
T#346us94ns; 
T#321us357ns; 
T#316us25ns; 
T#325us718ns; 
T#331us166ns; 
T#341us331ns; 
T#314us924ns; 
T#351us270ns; 
T#337us444ns; 
T#312us298ns; 
T#341us911ns; 
T#403us460ns; 
T#308us960ns; 
T#352us993ns; 
T#372us893ns; 
T#373us381ns; 
T#384us213ns; 
T#373us473ns; 
T#380us122ns; 
T#377us399ns; 
T#320us511ns; 
T#326us92ns; 
T#364us496ns; 
T#373us241ns; 
T#390us875ns; 
T#371us466ns; 
T#320us12ns; 
T#343us945ns; 
T#379us167ns; 
T#311us631ns; 
T#382us453ns; 
T#378us77ns; 
T#314us429ns; 
T#369us197ns; 
T#380us445ns; 
T#404us205ns; 
T#332us529ns; 
T#321us895ns; 
T#356us858ns; 
T#315us105ns; 
T#318us541ns; 
T#357us830ns; 
T#358us251ns; 
T#318us643ns; 
T#332us858ns; 
T#364us928ns; 
T#317us488ns; 
T#337us943ns; 
T#375us43ns; 
T#314us532ns; 
T#351us827ns; 
T#332us918ns; 
T#341us620ns; 
T#348us635ns; 
T#324us450ns; 
T#354us410ns; 
T#382us110ns; 
T#318us522ns; 
T#343us789ns; 
T#403us52ns; 
T#377us568ns; 
T#396us795ns; 
T#322us486ns; 
T#316us28ns; 
T#327us299ns; 
T#382us671ns; 
T#315us961ns; 
T#384us116ns; 
T#384us790ns; 
T#377us812ns; 
T#378us548ns; 
T#378us797ns; 
T#374us952ns; 
T#323us385ns; 
T#355us829ns; 
T#368us700ns; 
T#369us981ns; 
T#379us930ns; 
T#391us649ns; 
T#386us539ns; 
T#383us831ns; 
T#385us137ns; 
T#385us18ns; 
T#385us528ns; 
T#370us495ns; 
T#368us489ns; 
T#393us242ns; 
T#375us696ns; 
T#374us723ns; 
T#386us113ns; 
T#364us127ns; 
T#409us704ns; 
T#379us410ns; 
T#376us794ns; 
T#381us262ns; 
T#377us911ns; 
T#395us754ns; 
T#366us; 
T#385us50ns; 
T#392us763ns; 
T#367us45ns; 
T#396us175ns; 
T#371us855ns; 
T#362us685ns; 
T#400us236ns; 
T#370us620ns; 
T#366us585ns; 
T#389us894ns; 
T#369us138ns; 
T#400us345ns; 
T#378us399ns; 
T#377us403ns; 
T#389us212ns; 
T#377us347ns; 
T#383us682ns; 
T#387us367ns; 
T#380us83ns; 
T#390us683ns; 
T#382us394ns; 
T#381us139ns; 
T#402us752ns; 
T#380us775ns; 
T#381us370ns; 
T#385us563ns; 
T#379us605ns; 
T#389us156ns; 
T#380us485ns; 
T#387us509ns; 
T#387us413ns; 
T#383us501ns; 
T#394us420ns; 
T#386us49ns; 
T#383us974ns; 
T#394us222ns; 
T#377us307ns; 
T#404us531ns; 
T#384us422ns; 
T#381us795ns; 
T#391us582ns; 
T#384us771ns; 
T#401us765ns; 
T#389us520ns; 
T#386us898ns; 
T#396us451ns; 
T#381us410ns; 
T#391us470ns; 
T#383us869ns; 
T#377us833ns; 
T#382us746ns; 
T#380us31ns; 
T#380us183ns; 
T#390us164ns; 
T#376us481ns; 
T#386us991ns; 
T#379us367ns; 
T#385us645ns; 
T#391us345ns; 
T#396us74ns; 
T#382us296ns; 
T#391us812ns; 
T#380us405ns; 
T#393us404ns; 
T#386us555ns; 
T#386us262ns; 
T#406us288ns; 
