T#9ms521us711ns; 
T#7ms375us201ns; 
T#7ms522us666ns; 
T#7ms380us126ns; 
T#7ms579us764ns; 
T#7ms441us878ns; 
T#7ms439us609ns; 
T#7ms594us810ns; 
T#7ms469us252ns; 
T#7ms811us307ns; 
T#7ms707us814ns; 
T#7ms953us359ns; 
T#7ms818us28ns; 
T#7ms826us653ns; 
T#7ms697us940ns; 
T#7ms632us925ns; 
T#7ms484us547ns; 
T#7ms765us653ns; 
T#8ms826us558ns; 
T#7ms596us172ns; 
T#7ms671us535ns; 
T#7ms607us788ns; 
T#7ms549us762ns; 
T#7ms637us98ns; 
T#8ms216us193ns; 
T#7ms288us705ns; 
T#7ms718us525ns; 
T#7ms291us13ns; 
T#7ms586us896ns; 
T#7ms464us499ns; 
T#7ms867us690ns; 
T#8ms262us984ns; 
T#7ms377us794ns; 
T#8ms71us18ns; 
T#7ms551us66ns; 
T#8ms40us404ns; 
T#7ms458us812ns; 
T#8ms277us340ns; 
T#7ms587us406ns; 
T#7ms690us294ns; 
T#9ms926us61ns; 
T#8ms460us599ns; 
T#7ms354us49ns; 
T#7ms727us363ns; 
T#7ms478us914ns; 
T#8ms587us878ns; 
T#8ms75us835ns; 
T#8ms109us190ns; 
T#8ms50us391ns; 
T#7ms622us507ns; 
T#7ms442us675ns; 
T#7ms385us179ns; 
T#7ms420us790ns; 
T#7ms294us577ns; 
T#7ms347us952ns; 
T#7ms340us193ns; 
T#7ms373us114ns; 
T#7ms391us378ns; 
T#7ms754us521ns; 
T#7ms704us84ns; 
T#7ms769us960ns; 
T#7ms340us920ns; 
T#6ms934us298ns; 
T#7ms182us656ns; 
T#6ms884us490ns; 
T#6ms586us134ns; 
T#6ms340us29ns; 
T#7ms91us896ns; 
T#7ms192us565ns; 
T#7ms198us405ns; 
T#7ms222us804ns; 
T#7ms250us489ns; 
T#7ms359us915ns; 
T#6ms987us602ns; 
T#6ms608us944ns; 
T#6ms836us482ns; 
T#6ms793us935ns; 
T#7ms4us103ns; 
T#7ms105us779ns; 
T#7ms339us714ns; 
T#7ms237us70ns; 
T#7ms326us420ns; 
T#7ms440us250ns; 
T#8ms214us170ns; 
T#7ms651us609ns; 
T#7ms763us869ns; 
T#7ms453us863ns; 
T#7ms387us906ns; 
T#7ms340us846ns; 
T#7ms439us273ns; 
T#7ms252us88ns; 
T#7ms265us234ns; 
T#7ms370us787ns; 
T#7ms227us625ns; 
T#7ms331us18ns; 
T#7ms135us62ns; 
T#7ms54us849ns; 
T#6ms801us46ns; 
T#7ms527us236ns; 
T#7ms207us115ns; 
T#7ms442us733ns; 
T#7ms371us509ns; 
T#7ms652us661ns; 
T#7ms915us916ns; 
T#7ms721us634ns; 
T#7ms789us679ns; 
T#7ms546us222ns; 
T#7ms505us720ns; 
T#7ms476us395ns; 
T#7ms272us8ns; 
T#7ms109us589ns; 
T#7ms572us326ns; 
T#7ms626us244ns; 
T#7ms164us707ns; 
T#6ms679us990ns; 
T#8ms291us92ns; 
T#7ms654us421ns; 
T#7ms223us582ns; 
T#7ms972us243ns; 
T#7ms256us217ns; 
T#7ms402us671ns; 
T#7ms183us66ns; 
T#7ms218us914ns; 
T#7ms362us191ns; 
T#7ms602us791ns; 
T#7ms257us769ns; 
T#7ms262us761ns; 
T#7ms67us347ns; 
T#7ms171us265ns; 
T#7ms12us126ns; 
T#7ms444us275ns; 
T#7ms289us919ns; 
T#6ms789us356ns; 
T#7ms84us423ns; 
T#7ms176us990ns; 
T#7ms263us165ns; 
T#6ms908us841ns; 
T#6ms548us472ns; 
T#7ms303us116ns; 
T#7ms174us380ns; 
T#7ms154us683ns; 
T#7ms217us967ns; 
T#7ms130us832ns; 
T#7ms285us232ns; 
T#7ms300us431ns; 
T#7ms198us892ns; 
T#6ms817us953ns; 
T#6ms478us175ns; 
T#7ms42us807ns; 
T#7ms278us894ns; 
T#6ms734us461ns; 
T#6ms979us641ns; 
T#6ms867us411ns; 
T#7ms291us815ns; 
T#6ms927us974ns; 
T#6ms804us36ns; 
T#6ms673us382ns; 
T#6ms239us832ns; 
T#7ms237us228ns; 
T#7ms310us195ns; 
T#7ms250us544ns; 
T#7ms241us970ns; 
T#7ms193us565ns; 
T#7ms885us208ns; 
T#7ms285us400ns; 
T#7ms661us996ns; 
T#7ms96us210ns; 
T#7ms85us485ns; 
T#7ms61us362ns; 
T#7ms126us541ns; 
T#6ms717us828ns; 
T#6ms970us405ns; 
T#6ms828us58ns; 
T#7ms229us413ns; 
T#7ms223us98ns; 
T#6ms752us198ns; 
T#6ms675us144ns; 
T#6ms924us928ns; 
T#6ms954us542ns; 
T#6ms978us612ns; 
T#7ms360us232ns; 
T#8ms610us205ns; 
T#7ms187us708ns; 
T#7ms333us445ns; 
T#7ms184us848ns; 
T#7ms300us975ns; 
T#7ms191us836ns; 
T#8ms936us467ns; 
T#10ms771us341ns; 
T#9ms118us180ns; 
T#10ms221us242ns; 
T#9ms597us33ns; 
T#9ms584us457ns; 
T#10ms623us994ns; 
T#11ms139us332ns; 
T#10ms663us395ns; 
T#10ms441us643ns; 
T#9ms530us943ns; 
T#8ms917us177ns; 
T#10ms826us325ns; 
T#8ms160us740ns; 
T#8ms67us575ns; 
T#8ms136us906ns; 
T#9ms660us666ns; 
T#12ms158us912ns; 
T#13ms521us409ns; 
T#10ms373us568ns; 
T#9ms719us881ns; 
T#9ms297us518ns; 
T#8ms629us462ns; 
T#8ms798us620ns; 
T#13ms81us376ns; 
T#13ms499us82ns; 
T#15ms36us934ns; 
T#15ms498us161ns; 
T#16ms139us245ns; 
T#13ms888us271ns; 
T#15ms533us583ns; 
T#9ms856us228ns; 
T#14ms826us547ns; 
T#15ms50us114ns; 
T#13ms336us448ns; 
T#8ms402us75ns; 
T#8ms476us870ns; 
T#8ms878us748ns; 
T#8ms391us320ns; 
T#8ms607us632ns; 
T#8ms662us75ns; 
T#8ms630us145ns; 
T#8ms581us744ns; 
T#8ms538us68ns; 
T#8ms945us346ns; 
T#9ms221us830ns; 
T#14ms799us600ns; 
T#30ms601us826ns; 
T#50ms505us179ns; 
T#57ms60us827ns; 
T#11ms469us220ns; 
T#12ms927us152ns; 
T#12ms443us316ns; 
T#75ms186us713ns; 
T#24ms497us895ns; 
T#17ms904us603ns; 
T#17ms972us786ns; 
T#12ms626us331ns; 
T#12ms892us983ns; 
T#17ms852us708ns; 
T#12ms314us933ns; 
T#12ms80us79ns; 
T#13ms259us632ns; 
T#10ms825us923ns; 
T#9ms969us360ns; 
T#17ms13us355ns; 
T#13ms772us188ns; 
T#19ms394us726ns; 
T#28ms355us401ns; 
T#15ms572us882ns; 
T#12ms543us174ns; 
T#12ms816us790ns; 
T#12ms760us753ns; 
T#11ms726us318ns; 
T#8ms369us91ns; 
T#8ms270us8ns; 
T#7ms783us527ns; 
T#13ms286us430ns; 
T#18ms145us624ns; 
T#31ms838us494ns; 
T#24ms604us801ns; 
T#15ms78us511ns; 
T#15ms97us503ns; 
T#16ms516us679ns; 
T#15ms415us115ns; 
T#16ms104us303ns; 
T#13ms28us509ns; 
T#12ms212us616ns; 
T#16ms183us191ns; 
T#14ms88us616ns; 
T#12ms961us15ns; 
T#14ms977us299ns; 
T#18ms161us134ns; 
T#18ms772us898ns; 
T#13ms781us713ns; 
T#10ms622us926ns; 
T#12ms575us130ns; 
T#9ms761us572ns; 
T#13ms680us92ns; 
T#14ms974us282ns; 
T#13ms210us386ns; 
T#10ms467us504ns; 
T#8ms493us196ns; 
T#7ms508us416ns; 
T#8ms151us765ns; 
T#7ms787us919ns; 
T#8ms327us638ns; 
T#11ms780us; 
T#12ms786us660ns; 
T#11ms92us937ns; 
T#8ms503us643ns; 
T#8ms6us739ns; 
T#7ms811us971ns; 
T#8ms716us331ns; 
T#9ms953us930ns; 
T#8ms323us115ns; 
T#8ms393us358ns; 
T#8ms76us84ns; 
T#8ms775us342ns; 
T#9ms975us747ns; 
T#8ms826us53ns; 
T#11ms994us393ns; 
T#12ms331us655ns; 
T#9ms734us510ns; 
T#11ms269us611ns; 
T#12ms800us184ns; 
T#11ms187us960ns; 
T#10ms650us880ns; 
T#9ms972us711ns; 
T#10ms211us821ns; 
T#10ms206us71ns; 
T#9ms920us767ns; 
T#9ms5us210ns; 
T#7ms869us330ns; 
T#8ms161us407ns; 
T#8ms983us430ns; 
T#9ms369us255ns; 
T#10ms404us575ns; 
T#12ms592us898ns; 
T#8ms523us229ns; 
T#7ms424us186ns; 
T#7ms660us117ns; 
T#7ms228us92ns; 
T#7ms213us565ns; 
T#7ms404us743ns; 
T#7ms283us345ns; 
T#7ms445us22ns; 
T#11ms879us851ns; 
T#10ms763us564ns; 
T#12ms277us34ns; 
T#11ms959us491ns; 
T#11ms582us792ns; 
T#11ms439us292ns; 
T#11ms369us629ns; 
T#10ms455us886ns; 
T#9ms566us111ns; 
T#10ms813us100ns; 
T#11ms521us480ns; 
T#12ms156us445ns; 
T#18ms8us393ns; 
T#14ms392us184ns; 
T#10ms286us349ns; 
T#14ms30us826ns; 
T#14ms575us507ns; 
T#15ms853us140ns; 
T#15ms23us275ns; 
T#14ms489us126ns; 
T#14ms881us151ns; 
T#15ms195us104ns; 
T#12ms928us558ns; 
T#9ms196us525ns; 
T#9ms63us262ns; 
T#10ms298us325ns; 
T#14ms524us467ns; 
T#12ms253us893ns; 
T#10ms238us119ns; 
T#7ms678us884ns; 
T#7ms766us15ns; 
T#7ms789us444ns; 
T#8ms350us686ns; 
T#7ms769us117ns; 
T#7ms608us58ns; 
T#7ms648us339ns; 
T#7ms329us58ns; 
T#7ms857us133ns; 
T#7ms614us396ns; 
T#7ms493us87ns; 
T#7ms618us163ns; 
T#8ms49us474ns; 
T#7ms584us834ns; 
T#7ms505us795ns; 
T#7ms448us626ns; 
T#8ms177us779ns; 
T#7ms692us491ns; 
T#7ms676us516ns; 
T#7ms301us873ns; 
T#8ms571us301ns; 
T#7ms290us587ns; 
T#7ms387us119ns; 
T#7ms390us303ns; 
T#7ms534us193ns; 
T#7ms569us290ns; 
T#7ms438us925ns; 
T#7ms387us847ns; 
T#7ms482us706ns; 
T#7ms411us672ns; 
T#7ms806us605ns; 
T#7ms478us749ns; 
T#7ms347us541ns; 
T#7ms779us984ns; 
T#7ms241us319ns; 
T#7ms277us563ns; 
T#8ms134us331ns; 
T#7ms879us968ns; 
T#9ms168us298ns; 
T#8ms402us633ns; 
T#8ms200us423ns; 
T#7ms972us461ns; 
T#7ms931us1ns; 
T#7ms296us879ns; 
T#7ms611us826ns; 
T#7ms807us540ns; 
T#7ms591us269ns; 
T#7ms245us174ns; 
T#7ms370us654ns; 
T#7ms359us580ns; 
T#7ms897us670ns; 
T#8ms716us726ns; 
T#8ms718us645ns; 
T#7ms828us117ns; 
T#7ms426us108ns; 
T#7ms326us954ns; 
T#7ms644us846ns; 
T#7ms449us341ns; 
T#7ms499us406ns; 
T#7ms512us73ns; 
T#7ms163us666ns; 
T#7ms289us314ns; 
T#7ms583us846ns; 
T#8ms468us257ns; 
T#7ms464us143ns; 
T#8ms815us249ns; 
T#9ms438us121ns; 
T#7ms733us619ns; 
T#7ms611us687ns; 
T#7ms527us975ns; 
T#8ms224us225ns; 
T#7ms772us610ns; 
T#8ms674us626ns; 
T#7ms756us318ns; 
T#8ms66us13ns; 
T#8ms94us56ns; 
T#7ms340us342ns; 
T#6ms951us615ns; 
T#8ms918us363ns; 
T#8ms42us498ns; 
T#7ms600us148ns; 
T#7ms523us931ns; 
T#7ms664us508ns; 
T#7ms631us940ns; 
T#7ms204us576ns; 
T#7ms328us405ns; 
T#7ms388us427ns; 
T#14ms12us71ns; 
T#8ms347us62ns; 
T#11ms623us517ns; 
T#14ms945us581ns; 
T#13ms17us292ns; 
T#13ms731us568ns; 
T#12ms740us563ns; 
T#12ms910us664ns; 
T#13ms36us112ns; 
T#13ms928us719ns; 
T#14ms13us214ns; 
T#14ms826us933ns; 
T#13ms36us992ns; 
T#13ms409us448ns; 
T#13ms878us291ns; 
T#10ms531us442ns; 
T#7ms634us712ns; 
T#7ms778us838ns; 
T#7ms852us878ns; 
T#7ms885us901ns; 
T#7ms980us740ns; 
T#7ms773us77ns; 
T#7ms938us334ns; 
T#7ms720us602ns; 
T#7ms890us131ns; 
T#7ms830us509ns; 
T#7ms742us686ns; 
T#7ms790us820ns; 
T#9ms805us122ns; 
T#9ms366us679ns; 
T#7ms795us862ns; 
T#8ms68us922ns; 
T#8ms160us851ns; 
T#7ms692us755ns; 
T#7ms756us409ns; 
T#7ms868us800ns; 
T#7ms869us644ns; 
T#7ms949us186ns; 
T#7ms829us430ns; 
T#7ms661us590ns; 
T#11ms22us789ns; 
T#14ms910us332ns; 
T#12ms389us731ns; 
T#11ms983us479ns; 
T#8ms331us137ns; 
T#8ms578us148ns; 
T#8ms141us417ns; 
T#8ms95us313ns; 
T#8ms794us75ns; 
T#8ms244us564ns; 
T#7ms821us279ns; 
T#8ms9us28ns; 
T#7ms656us766ns; 
T#7ms787us921ns; 
T#9ms921us896ns; 
T#9ms523us422ns; 
T#8ms83us638ns; 
T#7ms898us859ns; 
T#8ms430us381ns; 
T#8ms118us402ns; 
T#7ms844us204ns; 
T#7ms943us963ns; 
T#8ms74us695ns; 
T#7ms910us885ns; 
T#8ms371us355ns; 
T#7ms791us98ns; 
T#8ms290us483ns; 
T#9ms618us461ns; 
T#9ms579us892ns; 
T#8ms252us292ns; 
T#7ms598us455ns; 
T#7ms580us648ns; 
T#7ms552us82ns; 
T#7ms940us101ns; 
T#7ms735us184ns; 
T#7ms676us650ns; 
T#7ms682us957ns; 
T#8ms446us879ns; 
T#7ms662us630ns; 
T#7ms621us344ns; 
T#11ms291us758ns; 
T#10ms862us998ns; 
T#11ms787us6ns; 
T#13ms94us492ns; 
T#13ms585us409ns; 
T#14ms137us804ns; 
T#12ms805us881ns; 
T#10ms743us838ns; 
T#8ms474us564ns; 
T#8ms20us333ns; 
T#7ms934us718ns; 
T#7ms745us809ns; 
T#7ms695us680ns; 
T#7ms853us13ns; 
T#8ms307us407ns; 
T#7ms757us162ns; 
T#7ms872us966ns; 
T#8ms133us735ns; 
T#7ms726us769ns; 
T#7ms788us920ns; 
T#7ms800us137ns; 
T#7ms649us695ns; 
T#7ms784us414ns; 
T#7ms820us726ns; 
T#7ms523us178ns; 
T#7ms688us424ns; 
T#8ms147us73ns; 
T#12ms658us464ns; 
T#12ms662us318ns; 
T#12ms401us195ns; 
T#14ms13us171ns; 
T#16ms700us917ns; 
T#23ms563us350ns; 
T#22ms535us110ns; 
T#22ms479us839ns; 
T#21ms781us889ns; 
T#22ms669us847ns; 
T#14ms933us784ns; 
T#12ms875us348ns; 
T#12ms875us666ns; 
T#12ms870us104ns; 
T#12ms756us256ns; 
T#10ms580us542ns; 
T#8ms389us297ns; 
T#9ms110us280ns; 
T#8ms209us76ns; 
T#8ms195us137ns; 
T#8ms462us704ns; 
T#8ms543us112ns; 
T#9ms231us429ns; 
T#11ms121us359ns; 
T#11ms136us78ns; 
T#9ms888us253ns; 
T#9ms289us326ns; 
T#9ms439us785ns; 
T#9ms728us892ns; 
T#9ms728us951ns; 
T#9ms929us300ns; 
T#10ms502us753ns; 
T#9ms913us249ns; 
T#10ms233us826ns; 
T#10ms236us735ns; 
T#10ms268us24ns; 
T#10ms265us931ns; 
T#10ms340us587ns; 
T#10ms289us919ns; 
T#10ms148us488ns; 
T#10ms556us143ns; 
T#10ms629us358ns; 
T#10ms469us789ns; 
T#10ms472us729ns; 
T#10ms839us761ns; 
T#12ms237us262ns; 
T#11ms496us207ns; 
T#11ms371us734ns; 
T#11ms619us357ns; 
T#11ms481us632ns; 
T#11ms262us488ns; 
T#11ms565us697ns; 
T#11ms870us359ns; 
T#11ms877us101ns; 
T#12ms800us751ns; 
T#13ms176us467ns; 
T#13ms383us614ns; 
T#12ms873us119ns; 
T#12ms659us229ns; 
T#12ms921us903ns; 
T#12ms835us397ns; 
T#12ms757us193ns; 
T#14ms43us990ns; 
T#12ms688us528ns; 
T#13ms299us762ns; 
T#14ms959us867ns; 
T#16ms465us970ns; 
T#17ms474us107ns; 
T#16ms577us59ns; 
T#19ms28us578ns; 
T#17ms681us260ns; 
T#16ms964us362ns; 
T#17ms786us894ns; 
T#19ms533us625ns; 
T#20ms478us458ns; 
T#17ms631us516ns; 
T#14ms807us679ns; 
T#14ms954us493ns; 
T#15ms696us632ns; 
T#15ms516us729ns; 
T#18ms201us714ns; 
T#18ms255us499ns; 
T#17ms640us607ns; 
T#17ms94us846ns; 
T#17ms19us894ns; 
T#16ms191us762ns; 
T#16ms710us688ns; 
T#18ms546us449ns; 
T#17ms675us632ns; 
T#17ms239us443ns; 
T#17ms298us788ns; 
T#17ms214us980ns; 
T#17ms69us51ns; 
T#19ms803us992ns; 
T#47ms994us260ns; 
T#37ms25us693ns; 
T#36ms734us245ns; 
T#35ms559us432ns; 
T#39ms880us556ns; 
T#35ms185us353ns; 
T#32ms711us863ns; 
T#34ms151us972ns; 
T#41ms340us522ns; 
T#35ms264us351ns; 
T#28ms528us49ns; 
T#21ms612us981ns; 
T#26ms496us226ns; 
T#33ms7us469ns; 
T#29ms693us60ns; 
T#36ms575us910ns; 
T#34ms276us738ns; 
T#56ms73us320ns; 
T#61ms467us898ns; 
T#57ms26us374ns; 
T#30ms494us242ns; 
T#32ms869us559ns; 
T#32ms881us63ns; 
T#35ms632us246ns; 
T#44ms93us346ns; 
T#53ms89us999ns; 
T#48ms317us112ns; 
T#45ms800us770ns; 
T#47ms95us260ns; 
T#40ms589us189ns; 
T#46ms362us935ns; 
T#38ms177us75ns; 
T#32ms908us418ns; 
T#28ms216us367ns; 
T#34ms130us765ns; 
T#28ms259us138ns; 
T#26ms866us800ns; 
T#28ms145us638ns; 
T#31ms836us814ns; 
T#31ms13us217ns; 
T#29ms575us65ns; 
T#28ms969us972ns; 
T#27ms552us840ns; 
T#28ms439us167ns; 
T#25ms202us575ns; 
T#28ms976us776ns; 
T#26ms299us45ns; 
T#24ms273us606ns; 
T#24ms281us898ns; 
T#24ms248us405ns; 
T#30ms716us709ns; 
T#46ms148us938ns; 
T#46ms937us260ns; 
T#48ms558us619ns; 
T#50ms241us38ns; 
T#50ms258us369ns; 
T#50ms466us621ns; 
T#50ms474us994ns; 
T#49ms871us306ns; 
T#45ms670us555ns; 
T#45ms665us651ns; 
T#43ms221us548ns; 
T#41ms694us884ns; 
T#41ms647us717ns; 
T#41ms798us446ns; 
T#39ms893us165ns; 
T#25ms316us311ns; 
T#20ms308us145ns; 
T#20ms787us126ns; 
T#20ms329us128ns; 
T#19ms84us452ns; 
T#19ms78us797ns; 
T#18ms792us870ns; 
T#27ms251us772ns; 
T#23ms697us169ns; 
T#18ms708us206ns; 
T#19ms515us852ns; 
T#18ms782us776ns; 
T#18ms662us56ns; 
T#19ms92us296ns; 
T#18ms879us682ns; 
T#19ms10us416ns; 
T#26ms905us192ns; 
T#18ms84us369ns; 
T#18ms105us891ns; 
T#18ms137us316ns; 
T#18ms100us726ns; 
T#20ms608us335ns; 
T#23ms137us594ns; 
T#21ms993us676ns; 
T#29ms306us476ns; 
T#20ms172us381ns; 
T#22ms575us521ns; 
T#28ms416us262ns; 
T#19ms435us953ns; 
T#21ms120us768ns; 
T#20ms921us295ns; 
T#22ms171us433ns; 
T#38ms798us21ns; 
T#36ms337us987ns; 
T#38ms79us327ns; 
T#44ms896us588ns; 
T#36ms709us148ns; 
T#37ms987us691ns; 
T#36ms842us303ns; 
T#38ms120us82ns; 
T#38ms422us343ns; 
T#44ms157us462ns; 
T#34ms385us174ns; 
T#33ms502us677ns; 
T#32ms796us594ns; 
T#32ms902us124ns; 
T#33ms523us622ns; 
T#23ms95us444ns; 
T#20ms986us63ns; 
T#30ms994us113ns; 
T#34ms875us961ns; 
T#40ms397us138ns; 
T#41ms15us280ns; 
T#23ms551us352ns; 
T#21ms346us490ns; 
T#27ms745us213ns; 
T#22ms374us378ns; 
T#20ms403us285ns; 
T#20ms320us774ns; 
T#18ms967us274ns; 
T#20ms112us727ns; 
T#19ms72us32ns; 
T#24ms643us959ns; 
T#22ms283us558ns; 
T#21ms396us514ns; 
T#26ms867us432ns; 
T#24ms169us238ns; 
T#29ms269us799ns; 
T#32ms993us913ns; 
T#26ms906us971ns; 
T#24ms874us270ns; 
T#23ms149us912ns; 
T#22ms65us619ns; 
T#22ms110us487ns; 
T#22ms226us270ns; 
T#22ms969us118ns; 
T#23ms440us187ns; 
T#22ms913us217ns; 
T#22ms309us774ns; 
T#22ms922us211ns; 
T#31ms402us350ns; 
T#35ms206us243ns; 
T#28ms374us958ns; 
T#35ms167us772ns; 
T#28ms110us285ns; 
T#29ms964us470ns; 
T#30ms671us438ns; 
T#28ms477us296ns; 
T#33ms304us397ns; 
T#41ms634us322ns; 
T#39ms724us158ns; 
T#38ms245us226ns; 
T#30ms198us150ns; 
T#41ms401us160ns; 
T#31ms385us551ns; 
T#30ms482us513ns; 
T#31ms63us82ns; 
T#25ms738us3ns; 
T#36ms480us110ns; 
T#33ms308us223ns; 
T#23ms126us151ns; 
T#22ms364us591ns; 
T#20ms709us890ns; 
T#20ms800us498ns; 
T#21ms921us294ns; 
T#22ms553us243ns; 
T#22ms231us677ns; 
T#19ms684us720ns; 
T#19ms999us605ns; 
T#19ms689us233ns; 
T#19ms624us288ns; 
T#19ms602us651ns; 
T#18ms709us119ns; 
T#17ms958us607ns; 
T#17ms973us502ns; 
T#17ms831us241ns; 
T#18ms13us637ns; 
T#18ms903us468ns; 
T#19ms303us116ns; 
T#19ms543us634ns; 
T#17ms510us664ns; 
T#17ms215us72ns; 
T#17ms6us160ns; 
T#16ms890us776ns; 
T#17ms303us260ns; 
T#16ms819us370ns; 
T#16ms396us167ns; 
T#15ms834us29ns; 
T#16ms457us497ns; 
T#17ms863us260ns; 
T#17ms822us741ns; 
T#24ms110us566ns; 
T#18ms627us428ns; 
T#18ms389us515ns; 
T#19ms964us992ns; 
T#17ms961us373ns; 
T#17ms713us954ns; 
T#17ms910us431ns; 
T#17ms447us39ns; 
T#16ms460us555ns; 
T#16ms618us166ns; 
T#16ms619us100ns; 
T#16ms829us700ns; 
T#17ms550us536ns; 
T#16ms978us553ns; 
T#17ms160us41ns; 
T#16ms604us70ns; 
T#16ms970us156ns; 
T#16ms125us506ns; 
T#15ms753us258ns; 
T#15ms781us130ns; 
T#15ms597us794ns; 
T#15ms741us823ns; 
T#15ms859us290ns; 
T#15ms751us513ns; 
T#15ms88us368ns; 
T#15ms946us32ns; 
T#15ms305us906ns; 
T#14ms958us64ns; 
T#14ms881us386ns; 
T#14ms725us858ns; 
T#17ms133us470ns; 
T#22ms612us823ns; 
T#29ms340us766ns; 
T#29ms250us894ns; 
T#28ms570us582ns; 
T#29ms896us820ns; 
T#27ms367us408ns; 
T#26ms204us992ns; 
T#28ms655us160ns; 
T#42ms470us675ns; 
T#46ms40us359ns; 
T#35ms754us309ns; 
T#31ms377us568ns; 
T#33ms613us522ns; 
T#26ms144us754ns; 
T#17ms574us146ns; 
T#17ms637us272ns; 
T#16ms586us223ns; 
T#16ms618us145ns; 
T#16ms647us388ns; 
T#16ms589us752ns; 
T#20ms483us340ns; 
T#28ms236us268ns; 
T#25ms714us340ns; 
T#27ms751us569ns; 
T#33ms347us417ns; 
T#32ms449us976ns; 
T#20ms540us585ns; 
T#19ms739us498ns; 
T#19ms750us864ns; 
T#18ms842us242ns; 
T#19ms79us110ns; 
T#18ms160us171ns; 
T#17ms976us389ns; 
T#17ms686us815ns; 
T#17ms723us207ns; 
T#17ms425us397ns; 
T#17ms943us183ns; 
T#17ms765us422ns; 
T#16ms991us296ns; 
T#16ms723us286ns; 
T#17ms148us876ns; 
T#16ms759us856ns; 
T#18ms583us249ns; 
T#20ms91us173ns; 
T#18ms304us244ns; 
T#16ms626us82ns; 
T#16ms713us213ns; 
T#17ms42us224ns; 
T#16ms689us8ns; 
T#16ms273us639ns; 
T#17ms406us488ns; 
T#15ms681us37ns; 
T#15ms759us528ns; 
T#15ms505us749ns; 
T#15ms819us672ns; 
T#16ms20us937ns; 
T#15ms753us86ns; 
T#15ms724us390ns; 
T#15ms642us538ns; 
T#23ms269us798ns; 
T#22ms581us739ns; 
T#15ms468us12ns; 
T#16ms395us434ns; 
T#19ms230us792ns; 
T#21ms339us22ns; 
T#16ms473us307ns; 
T#17ms861us175ns; 
T#19ms40us815ns; 
T#17ms895us448ns; 
T#17ms933us899ns; 
T#17ms274us902ns; 
T#16ms397us177ns; 
T#17ms482us479ns; 
T#16ms391us404ns; 
T#16ms342us72ns; 
T#16ms975us497ns; 
T#15ms957us21ns; 
T#15ms659us715ns; 
T#15ms414us397ns; 
T#15ms954us577ns; 
T#15ms762us780ns; 
T#15ms590us196ns; 
T#15ms566us660ns; 
T#14ms942us485ns; 
T#15ms280us376ns; 
T#15ms32us321ns; 
T#14ms789us795ns; 
T#14ms847us292ns; 
T#16ms195us573ns; 
T#14ms907us56ns; 
T#14ms903us588ns; 
T#15ms8us190ns; 
T#14ms860us27ns; 
T#29ms298us975ns; 
T#30ms611us26ns; 
T#28ms526us204ns; 
T#27ms226us717ns; 
T#38ms988us329ns; 
T#29ms413us701ns; 
T#20ms613us725ns; 
T#18ms895us265ns; 
T#25ms336us6ns; 
T#25ms453us951ns; 
T#18ms337us926ns; 
T#17ms652us981ns; 
T#17ms601us291ns; 
T#17ms731us140ns; 
T#16ms682us145ns; 
T#17ms296us545ns; 
T#16ms701us387ns; 
T#16ms717us647ns; 
T#16ms635us544ns; 
T#16ms919us437ns; 
T#18ms258us253ns; 
T#17ms67us297ns; 
T#16ms566us798ns; 
T#16ms604us403ns; 
T#15ms985us266ns; 
T#15ms753us771ns; 
T#16ms962us989ns; 
T#15ms572us314ns; 
