T#1ms148us738ns; 
T#718us894ns; 
T#729us558ns; 
T#748us388ns; 
T#704us954ns; 
T#716us281ns; 
T#756us4ns; 
T#670us688ns; 
T#777us604ns; 
T#782us421ns; 
T#718us60ns; 
T#740us256ns; 
T#704us676ns; 
T#720us367ns; 
T#726us416ns; 
T#712us149ns; 
T#483us908ns; 
T#492us988ns; 
T#476us131ns; 
T#474us439ns; 
T#472us246ns; 
T#461us972ns; 
T#500us366ns; 
T#464us818ns; 
T#486us516ns; 
T#677us33ns; 
T#737us321ns; 
T#676us807ns; 
T#676us807ns; 
T#662us849ns; 
T#677us444ns; 
T#677us977ns; 
T#672us943ns; 
T#681us185ns; 
T#679us262ns; 
T#654us205ns; 
T#664us626ns; 
T#665us28ns; 
T#653us775ns; 
T#673us118ns; 
T#709us526ns; 
T#663us113ns; 
T#686us534ns; 
T#688us741ns; 
T#719us315ns; 
T#707us593ns; 
T#732us17ns; 
T#726us133ns; 
T#693us38ns; 
T#734us475ns; 
T#724us153ns; 
T#720us920ns; 
T#692us8ns; 
T#744us146ns; 
T#708us540ns; 
T#733us284ns; 
T#730us224ns; 
T#715us294ns; 
T#731us259ns; 
T#714us572ns; 
T#720us401ns; 
T#733us380ns; 
T#745us671ns; 
T#510us204ns; 
T#479us144ns; 
T#465us174ns; 
T#494us423ns; 
T#469us504ns; 
T#472us994ns; 
T#477us789ns; 
T#474us741ns; 
T#471us251ns; 
T#461us523ns; 
T#485us784ns; 
T#455us956ns; 
T#465us826ns; 
T#486us995ns; 
T#707us751ns; 
T#746us517ns; 
T#648us592ns; 
T#676us937ns; 
T#713us328ns; 
T#678us427ns; 
T#675us426ns; 
T#677us365ns; 
T#662us530ns; 
T#681us71ns; 
T#673us272ns; 
T#674us486ns; 
T#656us625ns; 
T#674us659ns; 
T#695us312ns; 
T#668us405ns; 
T#737us406ns; 
T#684us630ns; 
T#726us352ns; 
T#741us571ns; 
T#741us657ns; 
T#755us133ns; 
T#701us899ns; 
T#724us880ns; 
T#725us119ns; 
T#718us631ns; 
T#711us486ns; 
T#742us356ns; 
T#770us766ns; 
T#747us601ns; 
T#715us422ns; 
T#740us662ns; 
T#730us681ns; 
T#709us283ns; 
T#729us259ns; 
T#654us334ns; 
T#464us908ns; 
T#499us271ns; 
T#464us790ns; 
T#494us836ns; 
T#467us865ns; 
T#470us931ns; 
T#450us728ns; 
T#471us507ns; 
T#459us988ns; 
T#471us439ns; 
T#464us676ns; 
T#469us870ns; 
T#475us280ns; 
T#485us598ns; 
T#470us825ns; 
T#491us347ns; 
T#605us443ns; 
T#767us47ns; 
T#736us987ns; 
T#716us155ns; 
T#720us565ns; 
T#730us741ns; 
T#609us47ns; 
T#733us114ns; 
T#723us741ns; 
T#725us129ns; 
T#540us246ns; 
T#485us636ns; 
T#477us930ns; 
T#522us617ns; 
T#475us56ns; 
T#510us504ns; 
T#472us674ns; 
T#474us922ns; 
T#468us782ns; 
T#478us996ns; 
T#485us817ns; 
T#476us993ns; 
T#472us583ns; 
T#461us839ns; 
T#500us372ns; 
T#477us594ns; 
T#485us642ns; 
T#473us79ns; 
T#483us657ns; 
T#471us557ns; 
T#652us650ns; 
T#763us789ns; 
T#735us516ns; 
T#715us903ns; 
T#732us573ns; 
T#741us370ns; 
T#711us495ns; 
T#739us310ns; 
T#733us542ns; 
T#564us223ns; 
T#481us975ns; 
T#474us364ns; 
T#422us455ns; 
T#396us3ns; 
T#452us685ns; 
T#398us967ns; 
T#448us387ns; 
T#511us458ns; 
T#477us524ns; 
T#471us241ns; 
T#467us224ns; 
T#514us618ns; 
T#512us513ns; 
T#486us271ns; 
T#466us443ns; 
T#470us949ns; 
T#464us9ns; 
T#466us462ns; 
T#496us904ns; 
T#472us218ns; 
T#520us396ns; 
T#654us513ns; 
T#663us269ns; 
T#547us550ns; 
T#658us212ns; 
T#552us441ns; 
T#638us309ns; 
T#616us189ns; 
T#655us580ns; 
T#678us695ns; 
T#673us548ns; 
T#579us747ns; 
T#591us618ns; 
T#576us964ns; 
T#585us508ns; 
T#616us829ns; 
T#663us485ns; 
T#685us863ns; 
T#675us497ns; 
T#653us142ns; 
T#689us786ns; 
T#661us455ns; 
T#654us244ns; 
T#725us509ns; 
T#730us898ns; 
T#712us398ns; 
T#714us124ns; 
T#712us848ns; 
T#734us810ns; 
T#715us670ns; 
T#582us339ns; 
T#410us455ns; 
T#451us700ns; 
T#392us538ns; 
T#450us218ns; 
T#478us564ns; 
T#478us256ns; 
T#467us56ns; 
T#453us522ns; 
T#409us834ns; 
T#409us74ns; 
T#427us530ns; 
T#448us87ns; 
T#464us564ns; 
T#406us339ns; 
T#507us472ns; 
T#490us547ns; 
T#507us207ns; 
T#462us239ns; 
T#467us474ns; 
T#394us669ns; 
T#392us368ns; 
T#497us924ns; 
T#462us281ns; 
T#466us93ns; 
T#468us744ns; 
T#479us604ns; 
T#466us118ns; 
T#468us794ns; 
T#461us837ns; 
T#491us683ns; 
T#470us559ns; 
T#497us250ns; 
T#471us483ns; 
T#470us157ns; 
T#446us510ns; 
T#406us280ns; 
T#472us302ns; 
T#403us228ns; 
T#439us625ns; 
T#448us466ns; 
T#470us418ns; 
T#399us812ns; 
T#454us238ns; 
T#443us49ns; 
T#421us365ns; 
T#485us586ns; 
T#472us871ns; 
T#467us378ns; 
T#403us881ns; 
T#443us910ns; 
T#459us411ns; 
T#511us43ns; 
T#470us807ns; 
T#466us592ns; 
T#405us715ns; 
T#389us441ns; 
T#469us286ns; 
T#465us607ns; 
T#457us682ns; 
T#461us186ns; 
T#469us182ns; 
T#449us230ns; 
T#469us187ns; 
T#384us716ns; 
T#384us525ns; 
T#474us361ns; 
T#458us141ns; 
T#533us890ns; 
T#458us870ns; 
T#420us421ns; 
T#419us971ns; 
T#429us511ns; 
T#389us84ns; 
T#430us398ns; 
T#447us286ns; 
T#405us954ns; 
T#484us651ns; 
T#486us983ns; 
T#508us757ns; 
T#411us374ns; 
T#438us583ns; 
T#411us115ns; 
T#1ms868us126ns; 
T#458us93ns; 
T#493us653ns; 
T#466us48ns; 
T#482us261ns; 
T#472us93ns; 
T#470us51ns; 
T#474us680ns; 
T#466us538ns; 
T#473us987ns; 
T#476us460ns; 
T#494us918ns; 
T#474us539ns; 
T#471us466ns; 
T#477us961ns; 
T#462us217ns; 
T#482us871ns; 
T#475us696ns; 
T#472us956ns; 
T#479us739ns; 
T#492us944ns; 
T#493us242ns; 
T#470us980ns; 
T#492us465ns; 
T#493us892ns; 
T#491us812ns; 
T#535us830ns; 
T#564us13ns; 
T#565us338ns; 
T#479us355ns; 
T#473us825ns; 
T#475us110ns; 
T#473us492ns; 
T#477us67ns; 
T#541us279ns; 
T#474us224ns; 
T#499us42ns; 
T#476us553ns; 
T#468us371ns; 
T#524us349ns; 
T#475us754ns; 
T#495us494ns; 
T#577us519ns; 
T#665us130ns; 
T#732us343ns; 
T#730us12ns; 
T#710us242ns; 
T#728us327ns; 
T#733us569ns; 
T#731us385ns; 
T#748us380ns; 
T#788us499ns; 
T#773us52ns; 
T#758us790ns; 
T#762us198ns; 
T#781us651ns; 
T#866us781ns; 
T#853us798ns; 
T#861us915ns; 
T#852us732ns; 
T#861us737ns; 
T#859us621ns; 
T#867us484ns; 
T#818us412ns; 
T#792us18ns; 
T#818us208ns; 
T#822us713ns; 
T#842us48ns; 
T#856us257ns; 
T#830us27ns; 
T#852us416ns; 
T#831us586ns; 
T#844us676ns; 
T#834us6ns; 
T#819us936ns; 
T#849us996ns; 
T#881us847ns; 
T#888us948ns; 
T#879us974ns; 
T#872us554ns; 
T#892us810ns; 
T#927us362ns; 
T#952us293ns; 
T#899us313ns; 
T#918us941ns; 
T#915us505ns; 
T#909us505ns; 
T#922us473ns; 
T#908us250ns; 
T#908us585ns; 
T#895us653ns; 
T#913us466ns; 
T#900us956ns; 
T#928us950ns; 
T#894us557ns; 
T#798us513ns; 
T#477us415ns; 
T#467us524ns; 
T#481us441ns; 
T#465us757ns; 
T#472us122ns; 
T#542us805ns; 
T#555us350ns; 
T#822us986ns; 
T#827us380ns; 
T#819us791ns; 
T#839us476ns; 
T#818us847ns; 
T#857us20ns; 
T#822us497ns; 
T#782us724ns; 
T#830us465ns; 
T#830us590ns; 
T#975us763ns; 
T#809us413ns; 
T#834us725ns; 
T#858us775ns; 
T#892us16ns; 
T#907us485ns; 
T#906us896ns; 
T#901us66ns; 
T#888us557ns; 
T#911us287ns; 
T#893us624ns; 
T#888us43ns; 
T#878us478ns; 
T#874us121ns; 
T#881us860ns; 
T#928us673ns; 
T#893us542ns; 
T#891us68ns; 
T#907us176ns; 
T#910us482ns; 
T#904us489ns; 
T#874us69ns; 
T#852us502ns; 
T#893us853ns; 
T#894us713ns; 
T#579us99ns; 
T#653us988ns; 
T#739us430ns; 
T#1ms88us577ns; 
T#822us59ns; 
T#825us8ns; 
T#826us353ns; 
T#842us277ns; 
T#833us57ns; 
T#787us32ns; 
T#858us867ns; 
T#871us357ns; 
T#771us798ns; 
T#709us990ns; 
T#496us563ns; 
T#779us166ns; 
T#596us797ns; 
T#670us747ns; 
T#650us311ns; 
T#570us119ns; 
T#619us300ns; 
T#612us923ns; 
T#730us493ns; 
T#840us499ns; 
T#1ms123us947ns; 
T#961us331ns; 
T#891us882ns; 
T#891us523ns; 
T#918us256ns; 
T#899us634ns; 
T#909us106ns; 
T#894us995ns; 
T#893us274ns; 
T#902us722ns; 
T#914us903ns; 
T#916us759ns; 
T#925us783ns; 
T#910us782ns; 
T#911us343ns; 
T#904us900ns; 
T#913us539ns; 
T#900us304ns; 
T#922us146ns; 
T#1ms296us536ns; 
T#893us795ns; 
T#926us596ns; 
T#893us559ns; 
T#908us910ns; 
T#887us119ns; 
T#853us454ns; 
T#860us632ns; 
T#878us381ns; 
T#876us591ns; 
T#879us492ns; 
T#898us764ns; 
T#911us742ns; 
T#738us10ns; 
T#764us205ns; 
T#530us1ns; 
T#474us313ns; 
T#510us479ns; 
T#479us864ns; 
T#508us176ns; 
T#464us688ns; 
T#524us660ns; 
T#469us150ns; 
T#547us557ns; 
T#758us206ns; 
T#846us314ns; 
T#733us445ns; 
T#813us932ns; 
T#847us550ns; 
T#858us62ns; 
T#839us840ns; 
T#810us897ns; 
T#870us423ns; 
T#827us715ns; 
T#821us2ns; 
T#870us53ns; 
T#861us666ns; 
T#777us914ns; 
T#927us187ns; 
T#915us836ns; 
T#890us194ns; 
T#912us531ns; 
T#902us100ns; 
T#938us14ns; 
T#978us555ns; 
T#912us877ns; 
T#896us564ns; 
T#526us795ns; 
T#566us36ns; 
T#906us762ns; 
T#839us388ns; 
T#816us574ns; 
T#611us448ns; 
T#531us104ns; 
T#595us505ns; 
T#699us609ns; 
T#784us42ns; 
T#544us356ns; 
T#516us663ns; 
T#571us626ns; 
T#681us320ns; 
T#631us603ns; 
T#560us340ns; 
T#637us206ns; 
T#653us969ns; 
T#799us380ns; 
T#664us499ns; 
T#761us794ns; 
T#491us59ns; 
T#483us613ns; 
T#471us932ns; 
T#621us619ns; 
T#495us64ns; 
T#535us662ns; 
T#476us807ns; 
T#481us682ns; 
T#530us551ns; 
T#575us628ns; 
T#552us221ns; 
T#514us737ns; 
T#514us966ns; 
T#521us28ns; 
T#473us722ns; 
T#477us385ns; 
T#477us120ns; 
T#490us990ns; 
T#478us196ns; 
T#483us800ns; 
T#475us482ns; 
T#506us215ns; 
T#470us330ns; 
T#494us974ns; 
T#486us419ns; 
T#482us431ns; 
T#471us985ns; 
T#484us57ns; 
T#468us291ns; 
T#522us74ns; 
T#469us301ns; 
T#477us920ns; 
T#464us472ns; 
T#461us846ns; 
T#473us921ns; 
T#466us719ns; 
T#489us270ns; 
T#484us87ns; 
T#478us689ns; 
T#469us902ns; 
T#583us350ns; 
T#499us714ns; 
T#481us456ns; 
T#469us854ns; 
T#482us976ns; 
T#505us705ns; 
T#487us833ns; 
T#476us80ns; 
T#483us256ns; 
T#470us140ns; 
T#474us14ns; 
T#476us590ns; 
T#496us731ns; 
T#520us497ns; 
T#601us271ns; 
T#567us32ns; 
T#533us943ns; 
T#755us91ns; 
T#577us320ns; 
T#500us609ns; 
T#474us495ns; 
T#483us981ns; 
T#477us475ns; 
T#486us705ns; 
T#467us799ns; 
T#490us393ns; 
T#471us805ns; 
T#483us81ns; 
T#473us164ns; 
T#480us173ns; 
T#474us533ns; 
T#478us197ns; 
T#474us24ns; 
T#479us427ns; 
T#524us877ns; 
T#522us463ns; 
T#569us659ns; 
T#515us998ns; 
T#465us704ns; 
T#686us498ns; 
T#597us439ns; 
T#520us979ns; 
T#540us346ns; 
T#498us757ns; 
T#888us726ns; 
T#965us655ns; 
T#932us554ns; 
T#512us9ns; 
T#537us103ns; 
T#528us58ns; 
T#529us348ns; 
T#523us743ns; 
T#558us608ns; 
T#561us611ns; 
T#576us177ns; 
T#557us769ns; 
T#569us232ns; 
T#593us798ns; 
T#731us534ns; 
T#583us445ns; 
T#619us681ns; 
T#601us742ns; 
T#677us735ns; 
T#530us686ns; 
T#479us128ns; 
T#475us622ns; 
T#470us705ns; 
T#489us165ns; 
T#467us914ns; 
T#636us664ns; 
T#670us275ns; 
T#482us664ns; 
T#481us377ns; 
T#649us447ns; 
T#731us137ns; 
T#744us644ns; 
T#476us783ns; 
T#475us733ns; 
T#472us779ns; 
T#527us195ns; 
T#482us722ns; 
T#473us617ns; 
T#486us987ns; 
T#521us982ns; 
T#556us630ns; 
T#494us177ns; 
T#561us359ns; 
T#517us585ns; 
T#476us58ns; 
T#482us779ns; 
T#492us237ns; 
T#562us726ns; 
T#471us827ns; 
T#484us931ns; 
T#476us148ns; 
T#476us412ns; 
T#489us409ns; 
T#489us674ns; 
T#476us523ns; 
T#470us861ns; 
T#474us95ns; 
T#461us306ns; 
T#474us316ns; 
T#499us146ns; 
T#479us393ns; 
T#476us510ns; 
T#482us81ns; 
T#467us34ns; 
T#472us432ns; 
T#460us472ns; 
T#471us864ns; 
T#463us431ns; 
T#493us968ns; 
T#464us560ns; 
T#553us17ns; 
T#485us556ns; 
T#874us337ns; 
T#869us394ns; 
T#878us281ns; 
T#882us297ns; 
T#907us691ns; 
T#919us724ns; 
T#881us219ns; 
T#798us636ns; 
T#475us294ns; 
T#463us557ns; 
T#486us83ns; 
T#464us792ns; 
T#471us513ns; 
T#470us382ns; 
T#465us993ns; 
T#473us984ns; 
T#469us948ns; 
T#488us889ns; 
T#472us269ns; 
T#483us834ns; 
T#472us455ns; 
T#473us471ns; 
T#472us187ns; 
T#481us85ns; 
T#472us969ns; 
T#491us38ns; 
T#476us807ns; 
T#484us737ns; 
T#471us850ns; 
T#480us281ns; 
T#485us647ns; 
T#488us388ns; 
T#474us391ns; 
T#483us764ns; 
T#470us811ns; 
T#471us395ns; 
T#483us870ns; 
T#481us95ns; 
T#473us930ns; 
T#477us709ns; 
T#476us362ns; 
T#471us84ns; 
T#504us134ns; 
T#474us262ns; 
T#491us400ns; 
T#470us810ns; 
T#501us5ns; 
T#472us588ns; 
T#479us436ns; 
T#462us939ns; 
T#522us84ns; 
T#471us141ns; 
T#479us875ns; 
T#469us927ns; 
T#482us814ns; 
T#471us664ns; 
T#475us611ns; 
T#471us508ns; 
T#483us687ns; 
T#473us997ns; 
T#475us710ns; 
T#475us535ns; 
T#499us927ns; 
T#476us254ns; 
T#478us559ns; 
T#485us377ns; 
T#553us228ns; 
T#480us22ns; 
T#478us881ns; 
T#491us571ns; 
T#483us65ns; 
T#476us795ns; 
T#489us895ns; 
T#481us187ns; 
T#476us496ns; 
T#490us238ns; 
T#488us779ns; 
T#497us325ns; 
T#476us969ns; 
T#484us177ns; 
T#482us725ns; 
T#493us899ns; 
T#470us457ns; 
T#485us521ns; 
T#469us703ns; 
T#538us11ns; 
T#493us936ns; 
T#507us850ns; 
T#490us341ns; 
T#500us960ns; 
T#474us940ns; 
T#482us477ns; 
T#463us663ns; 
T#524us248ns; 
T#474us711ns; 
T#485us406ns; 
T#471us743ns; 
T#477us918ns; 
T#475us669ns; 
T#486us218ns; 
T#474us726ns; 
T#477us23ns; 
T#478us449ns; 
T#480us147ns; 
T#480us326ns; 
T#476us830ns; 
T#470us445ns; 
T#474us634ns; 
T#493us124ns; 
T#477us270ns; 
T#502us10ns; 
T#465us634ns; 
T#495us597ns; 
T#468us526ns; 
T#476us527ns; 
T#465us501ns; 
T#482us16ns; 
T#465us468ns; 
T#479us535ns; 
T#465us303ns; 
T#473us955ns; 
T#466us758ns; 
T#475us634ns; 
T#477us872ns; 
T#475us88ns; 
T#478us299ns; 
T#476us978ns; 
T#470us730ns; 
T#472us290ns; 
T#472us517ns; 
T#475us72ns; 
T#481us530ns; 
T#466us441ns; 
T#481us740ns; 
T#464us41ns; 
T#498us16ns; 
T#513us10ns; 
T#489us892ns; 
T#472us261ns; 
T#491us177ns; 
T#467us111ns; 
T#474us906ns; 
T#467us24ns; 
T#495us284ns; 
T#466us241ns; 
T#475us370ns; 
T#466us224ns; 
T#471us403ns; 
T#469us441ns; 
T#474us936ns; 
T#475us387ns; 
T#478us530ns; 
T#469us98ns; 
T#463us886ns; 
T#507us399ns; 
T#465us828ns; 
T#473us672ns; 
T#462us318ns; 
T#476us723ns; 
T#468us589ns; 
T#472us222ns; 
T#466us854ns; 
T#470us209ns; 
T#467us519ns; 
T#473us296ns; 
T#461us785ns; 
T#479us631ns; 
T#498us859ns; 
T#542us31ns; 
T#451us892ns; 
T#475us988ns; 
T#476us933ns; 
T#464us70ns; 
T#465us985ns; 
T#467us630ns; 
T#705us104ns; 
T#485us887ns; 
T#464us155ns; 
T#472us65ns; 
T#467us900ns; 
T#465us846ns; 
T#464us784ns; 
T#449us173ns; 
T#479us726ns; 
T#465us501ns; 
T#489us71ns; 
T#452us334ns; 
T#547us281ns; 
T#454us456ns; 
T#477us788ns; 
T#430us648ns; 
T#441us584ns; 
T#450us426ns; 
T#433us381ns; 
T#457us945ns; 
T#512us504ns; 
T#477us380ns; 
T#476us216ns; 
T#401us223ns; 
T#403us204ns; 
T#498us930ns; 
T#514us418ns; 
T#586us86ns; 
T#837us270ns; 
T#835us257ns; 
T#863us554ns; 
T#862us761ns; 
T#777us307ns; 
T#847us678ns; 
T#843us835ns; 
T#817us335ns; 
T#845us604ns; 
T#546us627ns; 
T#467us277ns; 
T#481us623ns; 
T#469us897ns; 
T#478us519ns; 
T#461us635ns; 
T#501us275ns; 
T#468us770ns; 
T#472us852ns; 
T#477us339ns; 
T#494us891ns; 
T#474us752ns; 
T#438us114ns; 
T#399us732ns; 
T#429us888ns; 
T#475us882ns; 
T#401us750ns; 
T#497us735ns; 
T#472us25ns; 
T#492us629ns; 
T#471us978ns; 
T#456us292ns; 
T#416us974ns; 
T#407us847ns; 
T#452us314ns; 
T#432us57ns; 
T#486us339ns; 
T#440us970ns; 
T#493us20ns; 
T#441us621ns; 
T#462us870ns; 
T#469us260ns; 
T#490us257ns; 
T#449us798ns; 
T#472us720ns; 
T#399us989ns; 
T#463us737ns; 
T#424us980ns; 
T#411us842ns; 
T#501us864ns; 
T#431us961ns; 
T#466us825ns; 
T#410us335ns; 
T#463us486ns; 
T#434us562ns; 
T#456us259ns; 
T#472us918ns; 
T#496us640ns; 
T#464us885ns; 
T#422us969ns; 
T#491us260ns; 
T#456us465ns; 
T#464us989ns; 
T#473us500ns; 
T#454us302ns; 
T#441us389ns; 
T#456us843ns; 
T#437us608ns; 
T#497us244ns; 
T#500us266ns; 
T#469us858ns; 
T#475us475ns; 
T#483us311ns; 
T#471us45ns; 
T#474us846ns; 
T#480us344ns; 
T#474us913ns; 
T#468us879ns; 
T#459us391ns; 
T#487us464ns; 
T#462us256ns; 
T#474us352ns; 
T#475us965ns; 
T#485us781ns; 
T#490us250ns; 
T#481us888ns; 
T#478us8ns; 
T#475us278ns; 
T#472us337ns; 
T#483us766ns; 
T#474us565ns; 
